path,logit,confidence,margin1,entropy1,y_cnn,y_true,generator,latency_cnn_ms
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1f042e83e6b6d79147a15cf7da3fa3b3b207a65eb21040362532d8bab35a9bfe.mp4,-34.72651672363281,0.9999999999999992,34.72651672363281,-9.76299992600829e-13,0,0,real,7.38903321325779
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1ec2e10b0c7f2ab4d5e5eae916e2167f50c03f0dc6b7910d3fc4d174a44509e3.mp4,-36.53447341918945,0.9999999999999999,36.53447341918945,-9.961112970840949e-13,0,0,real,12.116651982069016
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1e5dc9d44e587c7ed3f377f263eaa88185a5c8ac514aee5f28c9238ee7bc3a1f.mp4,-30.307758331298828,0.9999999999999312,30.307758331298828,9.648300258985068e-13,0,0,real,11.129135265946388
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1e33d1e64f45ea750553a389700d79b7100ad4bb5da0d95ce3c7fda27d086d25.mp4,-20.80698585510254,0.9999999990803112,20.80698585510254,2.0053639401505088e-08,0,0,real,8.731620386242867
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1e08162c197161f73aaf932c157b3a0a755392e1e36fb0dcf132b50d55141d37.mp4,-33.32917785644531,0.9999999999999967,33.32917785644531,-9.041464369371769e-13,0,0,real,8.350985124707222
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1df7fd7f91e1a33f64cb235133c09fded06c70c27a1b4b4d14c56e6d92f50488.mp4,-7.75423002243042,0.9995712595700752,7.75423002243042,0.003753384288001015,0,0,real,11.341948062181473
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1df1a3deafa06654e9978f8782bf525eadd7c26906bfabcfb0c3ec9de51b5e04.mp4,-22.163654327392578,0.9999999997631642,22.163654327392578,5.483983482218928e-09,0,0,real,11.998128145933151
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1dbf87602bc3146f27fddf4cdbd8cf03dfb3d9c627ecf5704275e99c8f3a8eef.mp4,-39.543399810791016,1.0,39.543399810791016,-9.99903583058781e-13,0,0,real,10.103102773427963
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1d6bcf5d639ec6140500a8dbf8450c7b3c11ae0298f0353bff4c818c30fbde71.mp4,4.553922653198242,0.9895837903022766,4.553922653198242,0.05790543649569438,1,0,real,4.851523786783218
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1d617baee2eeee8cbfcd7a0221609737683f62aee88f93ca8bacd96d6bc1b569.mp4,-27.4743595123291,0.9999999999988304,27.4743595123291,3.158097357530039e-11,0,0,real,8.524619042873383
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1d3f8ff5c51d64056772c1103c68a91ab4575d020589d643523adee57fbdaa9f.mp4,-15.413004875183105,0.9999997975970132,15.413004875183105,3.3220392430280155e-06,0,0,real,4.679569974541664
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1d381a9a5ba41e72c9afb7a881817c3ce660743c889b3879a9bf0b4235d5632d.mp4,-23.362064361572266,0.9999999999285529,23.362064361572266,1.738604919458507e-09,0,0,real,5.891427397727966
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1d21ea46a47dfdb163235132cfa3e985e79553fe72a5377b9999ff21a44d7673.mp4,-17.17313575744629,0.9999999651821554,17.17313575744629,6.327474179370015e-07,0,0,real,9.289318695664406
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1d01d54716cfe6e5f0264c0f8a1d830dfaea498cf92bfd51caabf8e51d0188ad.mp4,-18.61026954650879,0.9999999917270079,18.61026954650879,1.6223360488538304e-07,0,0,real,10.864032432436943
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1c45241d747416971b19af83afb45c35efe6acb69fa496de6c28778a74442afa.mp4,-2.375988006591797,0.9149778485298157,2.375988006591797,0.29086703723334717,0,0,real,6.026150658726692
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1bd5699fa7c6fff9e9fe23def4f9508db6fab32af7449add0622dc339b5a9d8e.mp4,-38.50111389160156,1.0,38.50111389160156,-9.995633974360545e-13,0,0,real,8.946362882852554
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1bc796a7531611bae9f23b0bc54a0842d1f13da602b9d23c43d0da161e317091.mp4,-30.63434410095215,0.9999999999999504,30.63434410095215,4.1834959081934665e-13,0,0,real,11.271590366959572
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1ba3455e6155469d53cffb9813417a4df471d04567f07c5f8b198dd66cd235fd.mp4,-21.04878044128418,0.9999999992778444,21.04878044128418,1.5920650123035633e-08,0,0,real,11.546291410923004
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1b965a3f6eecbd38dd6f2dec599dbd8fed809579faf48a1294b84c80181c5f9a.mp4,2.355741262435913,0.9133894443511963,2.355741262435913,0.29462494108123327,1,0,real,11.408671736717224
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1b52068e13aa4bcbe80d662e94f52a6f2615f40e95c08455dbe0cf683d050fd4.mp4,-31.196022033691406,0.9999999999999717,31.196022033691406,-1.9058288707091746e-13,0,0,real,10.93323528766632
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1b16f7e9e6491e6e5ec0830c91b43e26f1eed9fa9818aa9c5bd07e8b8a2530eb.mp4,-29.86561393737793,0.999999999999893,29.86561393737793,2.05355839101864e-12,0,0,real,11.384040117263794
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1ae58a9ad48c2606500d55e731f33f7a1fdabfbe2a191a2af106f0d98e741803.mp4,-29.612714767456055,0.9999999999998621,29.612714767456055,2.9285403303044465e-12,0,0,real,11.529803276062012
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1ab7f258a38a69c1100252ff99cb2aaca176e6f37668df1e82c50a06648b5fdf.mp4,-17.444698333740234,0.9999999734622715,17.444698333740234,4.894783973668987e-07,0,0,real,8.792640641331673
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1ab14c3d51056275e1497292fa01344f12d2370ddb1c89e7a66af135cf6328e3.mp4,-29.46880340576172,0.9999999999998408,29.46880340576172,3.533636993963488e-12,0,0,real,5.153747275471687
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1a7cd3e40931a49587225c59b3680eab51f5b0c3a56f5603b30ac0977f2b76b9.mp4,-10.422554969787598,0.9999702471232013,10.422554969787598,0.00033985431161917225,0,0,real,5.15790656208992
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1a375d5b24a45bf6b75f64bfb72d89c2c5eb2f2f6ff561a71ffc295cbbfa26cb.mp4,-27.58595848083496,0.999999999998954,27.58595848083496,2.820176925271309e-11,0,0,real,5.575234070420265
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1a3379fd4003802823700f3558a4762720b06e3b6d5cf20c9fe912d3a4455e72.mp4,-33.416385650634766,0.9999999999999969,33.416385650634766,-9.121019537308393e-13,0,0,real,11.29395142197609
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/197b76cb62c07cfd158a3a21fd76ee36d1bbb68055e5b3d1c514f8613e584695.mp4,-37.42437744140625,0.9999999999999999,37.42437744140625,-9.98324461650375e-13,0,0,real,11.05283759534359
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/196a85c97d9c576a1ce459c8d17a98037521c9864d0dc4425b8a7ab8b23a29ff.mp4,-6.612351894378662,0.9986581347184256,6.612351894378662,0.010215651784713361,0,0,real,8.455036208033562
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1960811f561a88f71e6cba03c329267f2135cae3702751db2aadf84e4278bf4a.mp4,-21.294260025024414,0.9999999994350366,21.294260025024414,1.2593443256076334e-08,0,0,real,10.516516864299774
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/195b50860376e61d376a29da3f0c2a9d95ff48479dac55c1ce7de298e63afd78.mp4,-9.063155174255371,0.9998841565829935,9.063155174255371,0.0011657570021006737,0,0,real,6.3773635774850845
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/18d45273dc4d38feb779b1d22e3a9886e66070ddc7da758e48afdfb08b6d3774.mp4,-34.25314712524414,0.9999999999999987,34.25314712524414,-9.619925909785666e-13,0,0,real,11.646345257759094
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/18c143150103d26df0a440fd468239db6d83be2d0fa3725480640c2045b20f25.mp4,-5.264997959136963,0.9948571817949414,5.264997959136963,0.03223301543259563,0,0,real,5.451740697026253
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/18acf5ad9f559413bcb20a1223a0d1b18ce2a1dc362cba9b2c1afe67e53e7716.mp4,-25.655622482299805,0.9999999999927905,25.655622482299805,1.9023704839537644e-10,0,0,real,11.478269472718239
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/189ee23e7ba46a89fd789cca0c2d0bc9df279fb7e01df741904e83c2ce6eb403.mp4,-8.945551872253418,0.9998697014380014,8.945551872253418,0.0012958995857990964,0,0,real,11.026885360479355
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/177f113a18f9530067972b62275b329e9a69106426ca0facf11af978944ffae6.mp4,-18.103240966796875,0.9999999862639353,18.103240966796875,2.6240135490746436e-07,0,0,real,11.285940185189247
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/174c72990ea687fb77f144f3d11630b8bdbf9a92b32a8902ed99ef9eadf3f561.mp4,-1.870571255683899,0.8665243685245514,1.870571255683899,0.39294073360925924,0,0,real,11.171795427799225
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/172f722689f368cc340693188596d5df19b51497be0369caf6770a1707179767.mp4,-26.684345245361328,0.9999999999974228,26.684345245361328,6.950117744003277e-11,0,0,real,11.426081880927086
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1721292af967906a9f1887875c948baaa9f1b7cf39b75b8ccfa5a902cacf0fce.mp4,-15.588749885559082,0.9999998302179165,15.588749885559082,2.816470537578312e-06,0,0,real,7.143056020140648
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/16f3263af3f2d56f06e00067cc8bbb27dde1e6204f6bdb1ec9922945d86ec056.mp4,-25.591381072998047,0.9999999999923121,25.591381072998047,2.0249025475134877e-10,0,0,real,9.702304378151894
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/16dd45554867c064e355ca45411567f5c30256de91c1a8a551fd9defa993207b.mp4,-21.683610916137695,0.9999999996172392,21.683610916137695,8.6803982930614e-09,0,0,real,8.478894829750061
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/16c04c6d5d04b149193d2044a03abbf6a701cf068c3304b0c91b54d1de9a1319.mp4,-6.156774997711182,0.9978854048531502,6.156774997711182,0.015135920742684869,0,0,real,11.340856552124023
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/16bf994a524e24cf8724889a40c16434ba991f96de96138175f0906d16c91c5f.mp4,-19.207895278930664,0.999999995448893,19.207895278930664,9.196629494305701e-08,0,0,real,11.254217475652695
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/165c2f9be2787ac19d42e547f69be41aedf7f08493f7708b0c01ee4c7737d7e5.mp4,-11.827167510986328,0.9999926966315797,11.827167510986328,9.368155533430534e-05,0,0,real,10.940441861748695
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1648edeff7e6bd52a30ebc04801736b251a2d78f757470ccd079d1f90bee0dec.mp4,-27.08536720275879,0.9999999999982743,27.08536720275879,4.667914955579919e-11,0,0,real,11.085376143455505
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/15b95828d14d91aada8cfe3d05f3b4f7fa2a505b0fdeef0ea4ceebe81eee3363.mp4,-4.300251007080078,0.9866163982078433,4.300251007080078,0.07102681770399068,0,0,real,11.22036762535572
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/153b50cdd26e935178e2056317838b8c7a7b622924d7f00bdbef54231b2b46f4.mp4,-29.944753646850586,0.9999999999999011,29.944753646850586,1.8220886842445705e-12,0,0,real,10.768091306090355
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/152e6d0501d7cf87d5aa4cc0cc52ccad5f417a613aba073b335dc18c2c0f6d3b.mp4,-16.767763137817383,0.9999999477780612,16.767763137817383,9.278650378869466e-07,0,0,real,8.764499798417091
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/150873edc39391dc14d6032a2a9e9f348c4926c82d5cb59f2ccae45b741c1216.mp4,-21.588651657104492,0.9999999995791109,21.588651657104492,9.505319108647924e-09,0,0,real,10.808631777763367
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/14c284b39fff4c91cedeebc9b3532e0f6d0157b7e26fc88b7bb5dcb2b74e468e.mp4,-27.429636001586914,0.9999999999987769,27.429636001586914,3.3041406868309694e-11,0,0,real,10.796228423714638
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/140630293acc72e996f8f82ee12b422aa032fafe5c24422db500583821e5a0eb.mp4,-24.178380966186523,0.9999999999684164,24.178380966186523,7.932411480018397e-10,0,0,real,10.987743735313416
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/13796dc33a67cfb52878d0d09eecd206f7030d4bb82845a3c3fcb683d6cafde2.mp4,-18.052635192871094,0.9999999855509216,18.052635192871094,2.7529101933344894e-07,0,0,real,5.27597963809967
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/13700e98ed944ee3ce93658678ef027fd093e1c887a5b602ebad8b4f9b2bdd2f.mp4,-11.723159790039062,0.9999918961220828,11.723159790039062,0.00010310696418527566,0,0,real,10.167142376303673
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/131e01ce1a3d1fc92afdcd2c738135bb8bc5bc9bad7897019766ce5480d94c71.mp4,-19.23126792907715,0.9999999955540306,19.23126792907715,8.994559758061737e-08,0,0,real,10.982904583215714
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/12f1dc4089b9de8b7d0cecee194e682d5fb3ec01cf60b8777ad3a1893027af0c.mp4,-17.14483070373535,0.9999999641825532,17.14483070373535,6.498995082204494e-07,0,0,real,19.21684853732586
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/12b7a19b245b78552cfb94b9821152eae720b21add9b994104463b902e6d3153.mp4,-32.53565216064453,0.9999999999999926,32.53565216064453,-7.877881039114248e-13,0,0,real,5.906347185373306
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1285a2a926af5e6a7227bc3c57b1b57dd9cad6e0b4be57be9ddea6abd6c856c5.mp4,-7.667388439178467,0.9995323807524983,7.667388439178467,0.004053147025288476,0,0,real,4.522297531366348
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/11d1fac4c86742fc86cf2e0c935495b3b30a7550b67c13c93561cb12aed3bfad.mp4,-28.98371696472168,0.9999999999997414,28.98371696472168,6.342928471149806e-12,0,0,real,4.486937075853348
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/11abea281015082cffda6a99a3d0c3f4ffd5a43c845d33fa86ee75a5ee4721cd.mp4,-21.682849884033203,0.9999999996169479,21.682849884033203,8.686716253563461e-09,0,0,real,7.504930719733238
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1189d52f62e895207c9c00b504e6c396f78a5096ef7ad7d35a3476a8feaeede5.mp4,-28.917734146118164,0.9999999999997238,28.917734146118164,6.8398384288839865e-12,0,0,real,9.44681279361248
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/11742daa8c829171124d67f312ec54e514098abde0cb9d0ce6a3e1faf1afc93e.mp4,-23.828699111938477,0.999999999955195,23.828699111938477,1.110463328555099e-09,0,0,real,11.046744883060455
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/11670a7f7a64823ae1e23eb2a32024c74108a6200a0311ec6c38cc68e25d067d.mp4,-5.775332927703857,0.9969064355827868,5.775332927703857,0.0209647239211065,0,0,real,11.469712480902672
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1135c6789213b9cd105c8a49b05b1d53c95d3c56b197bfc564293cb0cb2bc897.mp4,-12.455952644348145,0.999996105543687,12.455952644348145,5.2403625055164074e-05,0,0,real,5.657235160470009
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/11078b538f44f3967b23443cd6fd3df429a1f8d01cab5d5f4aac9ccb5d79733e.mp4,-16.96908187866211,0.9999999573006413,16.96908187866211,7.672662744610802e-07,0,0,real,5.81405870616436
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/10f63874c8d6068dc9d45a349d9df3f408e9438f0ea49ea1f2ad1a1e81554b18.mp4,-13.914620399475098,0.9999990943576336,13.914620399475098,1.3507310561869811e-05,0,0,real,10.684220120310783
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/10efbfefb5b687e1d362e951121ce45779abc3d27e7cb9eb8457f54bbbc9a571.mp4,-17.61470603942871,0.999999977611223,17.61470603942871,4.167585029898959e-07,0,0,real,5.971059203147888
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/10c1aedf7574aa61d4f315e09eb11c4499230da9b778248524e91a0cdfa9ed98.mp4,-18.632234573364258,0.9999999919067433,18.632234573364258,1.5888671507762687e-07,0,0,real,5.880448967218399
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/10b677f0103405510fc7ee6c017fb8fea18c09c1c72f22b314ad29edb75776d3.mp4,-24.8548583984375,0.9999999999839427,24.8548583984375,4.1318875507150013e-10,0,0,real,6.442539393901825
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/10748479bfc7ac5f946b65a2b54f9378c2b452a1b13e5b571192834c5c089197.mp4,-43.739864349365234,1.0,43.739864349365234,-1.00008611179575e-12,0,0,real,8.440366014838219
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/1022db21e3be49e84541d4ecd8c4217d58495eac316155ccbad2ab8c2878d523.mp4,-27.821388244628906,0.9999999999991733,27.821388244628906,2.2169872035504443e-11,0,0,real,11.11745648086071
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0fea02ffaec1f6bb7a17aa3ea871438e71a09acbdcef093d097418c1a1384fce.mp4,-23.033111572265625,0.9999999999007234,23.033111572265625,2.3839299882200345e-09,0,0,real,15.907928347587585
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0fc37536f6812dad044edefac07d650bf92b5a0fb78c131b7ada7eb81c8debdb.mp4,-7.7156267166137695,0.9995543926488608,7.7156267166137695,0.0038838466224594918,0,0,real,8.968204259872437
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0fb23966065611dec149730e0a751a9bf2c36fadb1a0cab2567608ae4ebb3f19.mp4,6.665025234222412,0.9987269043922424,6.665025234222412,0.009759127036946157,1,0,real,11.540792882442474
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0f636392f9d346b18f57055a8a997faf29e58ebb49e0e95b3bf066c65aa866a5.mp4,-33.26353454589844,0.9999999999999964,33.26353454589844,-8.976418814222565e-13,0,0,real,11.106844991445541
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0f4836d3d073f1081a2b3a8af98386ac2c60c71be7a46eaec27bf01eeb51632a.mp4,-22.21287727355957,0.9999999997745397,22.21287727355957,5.2315836532260025e-09,0,0,real,10.88620163500309
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0f32900c364124ec156ea21fda0efa1aee41ee298a070423003787d9a184be58.mp4,-28.801937103271484,0.9999999999996899,28.801937103271484,7.794260624177504e-12,0,0,real,11.809175834059715
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0f2d226250581998f6cbaf19efecdaee3a408948edf4e9efd568c93074867d97.mp4,-20.583837509155273,0.9999999988503836,20.583837509155273,2.4811134081507875e-08,0,0,real,5.82483783364296
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0eddce535d055e02ffd8256322645998957850a5105de19dea2e448a3a514170.mp4,-16.372217178344727,0.9999999224402529,16.372217178344727,1.347382774333664e-06,0,0,real,9.44587029516697
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0ebfe50ad1349566b3dce4d144b280292fba3597e9b9a12d55d9a302b46142a4.mp4,-21.6686954498291,0.9999999996114874,21.6686954498291,8.805075321864421e-09,0,0,real,9.177545085549355
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0e3ca0e4c5efafbba7baf17f5b677ac8b6d24cc53edd7538b43d6b2b338c451b.mp4,-14.031868934631348,0.9999991945540501,14.031868934631348,1.2107356275963109e-05,0,0,real,8.7701715528965
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0e31c8908fcde25f09d8558888f1944fe08d17c2f76136003bca0697aa4ea768.mp4,-16.78725814819336,0.9999999487862752,16.78725814819336,9.109497494106014e-07,0,0,real,8.648499846458435
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0e2cd349b36dc1ad510649f8c32cacba4dfd72e92af6c680ccad0e9acdab9aea.mp4,-13.741669654846191,0.9999989233655242,13.741669654846191,1.5871388228348653e-05,0,0,real,21.891824901103973
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0d7de720e5ac112f7bf883e9dc98eae16baeacf20b959efa3681bdbf79d4b50b.mp4,-52.704193115234375,1.0,52.704193115234375,-1.0000889002251791e-12,0,0,real,6.1120204627513885
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0d136b731937a39ed208b509754433ca8ad981377d997aaa7e75cf9609c1b9f2.mp4,-20.432769775390625,0.9999999986629095,20.432769775390625,2.865555436233768e-08,0,0,real,8.07194970548153
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0ca925e74f4e1a4f0fc8be22d71e8bf46ad351abe2ba8c9489f8b9fdac323afc.mp4,-13.689299583435059,0.9999988654797107,13.689299583435059,1.6665306977928866e-05,0,0,real,11.07754372060299
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0ca6e242b11fa310de030162a901f4a5be468fa642ed5711d53cb008d1768080.mp4,-16.282148361206055,0.9999999151302745,16.282148361206055,1.4667291864633985e-06,0,0,real,7.1982089430093765
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0c05de9a3758bd1c2cce0058ebcd3e0ffef3dc8a91582919d7af7d6a376a851f.mp4,-18.939897537231445,0.9999999940501363,18.939897537231445,1.1863767279841156e-07,0,0,real,11.450700461864471
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0bddbec5d82923ac69d4dfe6c8853f6048174682eb4fac3e54745461c8d36652.mp4,-21.25658416748047,0.999999999413345,21.25658416748047,1.3054937273500114e-08,0,0,real,9.547494351863861
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0bdc3aabdc9f8d6ea9eac15222f15ece0605f14d861d7447da74ed3470bfc56d.mp4,-33.795654296875,0.9999999999999979,33.795654296875,-9.397789382641792e-13,0,0,real,12.055739760398865
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0bd1e058c5dc322993582f524838aff39735e770fcc4fe68b6f325cf8cbec474.mp4,-18.787446975708008,0.9999999930702841,18.787446975708008,1.3711938653627575e-07,0,0,real,11.032674461603165
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0b8ceac63be1eb77d4358c2bb2be6b71826c1c603f933f4c52e2820e6c84a03c.mp4,-10.521979331970215,0.999973062904246,10.521979331970215,0.00031036901940027523,0,0,real,10.77795960009098
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0b785024b6f97debabace7941415f1145c76f798ceefe6a9db39fe319a46d190.mp4,-16.386550903320312,0.9999999235440455,16.386550903320312,1.329303350095499e-06,0,0,real,10.709971189498901
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0b65ba4e433f25a72e98ed73e96565b6673151230dd5aae9e98791ad04f7bdd2.mp4,-12.512743949890137,0.9999963205511904,12.512743949890137,4.971945429149007e-05,0,0,real,10.807232931256294
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0afd78490a319caa7d5d39f86f1851e6fecc0168476813e1bc65e5266418de01.mp4,-15.894561767578125,0.9999998749512145,15.894561767578125,2.1126424391029825e-06,0,0,real,4.290316253900528
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0a99652d4aa264da7fa5d972bf9f46c397194d379dd47100f495c8f5a057f5f6.mp4,-11.864035606384277,0.9999929609880382,11.864035606384277,9.05501239775174e-05,0,0,real,10.852731764316559
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0a866f31f3df7a36d584fc415a87d8978f2f622189ebb60e4a07edf79b6e8ff0.mp4,-13.07424259185791,0.9999979014096425,13.07424259185791,2.953607000800505e-05,0,0,real,7.536303251981735
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/0a2ff71fc61f7a48f87c012af5cb7e1725e9e745ae83f49213f1db169fe1dbcc.mp4,-34.27903747558594,0.9999999999999987,34.27903747558594,-9.629321643856986e-13,0,0,real,10.687410831451416
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/09e0f11435f8f2cf933ee1401f054d037d4c8ed6c0d59927f417ee8f2dc8c6b8.mp4,-20.65973663330078,0.9999999989344095,20.65973663330078,2.3078410281484538e-08,0,0,real,11.069756001234055
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/09aea19c14c0652e93d00e53b762194b9b4ef10b8ad76038089afe3c30ed5f06.mp4,-17.29988670349121,0.9999999693271135,17.29988670349121,5.613083479534378e-07,0,0,real,9.365791454911232
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/096c7c540fc0d25e93e461116a3323c2279470fd3ef2d22bc1c9fb3c6410c342.mp4,-21.124357223510742,0.9999999993304112,21.124357223510742,1.4812224364852858e-08,0,0,real,10.975794866681099
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/089bf28fcdba45a36d1523b9cff542a41d29fb51e46397b565baed411c29e407.mp4,-13.121389389038086,0.9999979980550506,13.121389389038086,2.8270244137924065e-05,0,0,real,10.818332433700562
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/real/085edcbe2e2553236f0faa3644ecc37a8545eb8bf2e09bade90fe7e7a76745f8.mp4,-18.135236740112305,0.9999999866964737,18.135236740112305,2.5456412433472275e-07,0,0,real,4.447365179657936
